iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__l2_regularization,param_model__learning_rate,param_model__loss,param_model__max_iter,param_model__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,20,0.04676930904388428,0.014757969209298673,0.003787517547607422,0.0013354496137873524,0,0.1,squared_error,300,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 300, 'model__min_samples_leaf': 5}",-2.8330680646888315,0.3184352803713151,-6.807305636812649,,,,,,,,,,436,0.9999796052957011,0.999917524042177,0.9999970266411513,0.9999674673297938,0.9999954969705015,0.9999275668476773,0.9999917187365476,0.9999927836868283,0.9999515407229759,0.9999947294200578,0.999971545969341,2.820052896908705e-05
0,20,0.01801135540008545,0.0041439945261175296,0.0034303903579711915,0.000613790463845284,0,0.1,squared_error,300,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 300, 'model__min_samples_leaf': 10}",-509.9320698846302,-0.2725608399274895,-3347.549161565892,,,,,,,,,,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.016349411010742186,0.003757833520784313,0.003535175323486328,0.0011163463390987186,0,0.1,squared_error,300,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 300, 'model__min_samples_leaf': 20}",-509.9320698846302,-0.2725608399274895,-3347.549161565892,,,,,,,,,,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.4128065824508667,0.040652904995555475,0.006217694282531739,0.002279882158511846,0,0.1,squared_error,600,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 600, 'model__min_samples_leaf': 1}",-42.176993006263224,0.8092405583562264,-76.40606572794933,,,,,,,,,,432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.26570122241973876,0.032169682251836876,0.006885218620300293,0.0045102561098138245,0,0.1,squared_error,600,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 600, 'model__min_samples_leaf': 2}",-53.59622575781453,0.7747638095043496,-42.13266159638954,,,,,,,,,,431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09463255405426026,0.027167205585471907,0.004754948616027832,0.0003795760515579942,0,0.1,squared_error,600,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 600, 'model__min_samples_leaf': 5}",-2.6760568355472056,0.3054235267811579,-6.65031762287439,,,,,,,,,,430,0.9999999801871625,0.9999999914087169,0.9999999988698827,0.9999999955719227,0.9999999999586943,0.999999942405526,0.9999999977753483,0.999999998174097,0.9999999792542195,0.9999999997117638,0.9999999883317333,1.6975387682489127e-08
0,20,0.030225563049316406,0.0059657439671174,0.004730319976806641,0.0007274179464813428,0,0.1,squared_error,600,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 600, 'model__min_samples_leaf': 10}",-509.9320698846302,-0.2725608399274895,-3347.549161565892,,,,,,,,,,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.02760050296783447,0.005104355921662432,0.004478597640991211,0.000352095911845796,0,0.1,squared_error,600,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 600, 'model__min_samples_leaf': 20}",-509.9320698846302,-0.2725608399274895,-3347.549161565892,,,,,,,,,,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.6060116767883301,0.048896277629485216,0.0065291404724121095,0.0005062488373809792,0,0.1,squared_error,1000,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 1}",-42.17699300627566,0.8092405583562264,-76.40606572794933,,,,,,,,,,427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.41686012744903567,0.036235691948700494,0.008232045173645019,0.00279503507213249,0,0.1,squared_error,1000,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 2}",-53.59622575772804,0.7747638095023217,-42.132661598936046,,,,,,,,,,426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1571349620819092,0.02422985309838274,0.0069483757019042965,0.001292032499656577,0,0.1,squared_error,1000,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 5}",-2.6666307700534655,0.3052840583469636,-6.6476099122425545,,,,,,,,,,425,0.9999999999998149,0.9999999999999604,0.9999999999999545,0.9999999999999377,1.0,0.9999999999959159,0.9999999999999589,0.9999999999999738,0.9999999999993875,0.9999999999999812,0.9999999999994884,1.2034455391708488e-12
0,20,0.04336574077606201,0.00957341256869092,0.006167793273925781,0.0007040882616955425,0,0.1,squared_error,1000,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 10}",-509.9320698846302,-0.2725608399274895,-3347.549161565892,,,,,,,,,,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.04934194087982178,0.013361504223845317,0.007235050201416016,0.0019795950903635055,0,0.1,squared_error,1000,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 20}",-509.9320698846302,-0.2725608399274895,-3347.549161565892,,,,,,,,,,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.04345316886901855,0.009747154969156766,0.0025848388671875,0.00012652792003977655,0,0.1,absolute_error,100,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 1}",-162.08472585660766,0.6849357849556458,-12.576951515624799,,,,,,,,,,587,0.9954819405934286,0.9999522617723523,0.9933351188457177,0.9978881014241301,0.9913075074771462,0.8155936276931601,0.9975181103870879,0.9800688721454106,0.9958989387411221,0.9899328316760976,0.9756977310755655,0.05363407399790357
0,20,0.0338801383972168,0.005951861419660978,0.002545762062072754,7.82151071921024e-05,0,0.1,absolute_error,100,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 2}",-74.85495425928454,0.6038684041193738,-49.53063146353635,,,,,,,,,,501,0.9934304796316357,0.990041504710002,0.9981513867004228,0.9739286638942821,0.9993755032334755,0.958669498786887,0.99838673859912,0.9985486905195984,0.9990769797969313,0.8972489070810592,0.9806858352953414,0.030605621839817652
0,20,0.02666893005371094,0.0053208148742096536,0.002766847610473633,0.0005854169815615207,0,0.1,absolute_error,100,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 5}",-23.895744516277553,0.14129176812229838,-19.372866472925427,,,,,,,,,,572,0.8419720200320195,0.7888092575576984,0.9154567273251397,0.8296756645156297,0.8629386319173611,0.8129708824532385,0.8734520731642307,0.7947977402965449,0.8129058818774026,0.801002615947096,0.8333981495086361,0.03829200045466842
0,20,0.013159847259521485,0.0040102268528837874,0.002966785430908203,0.00112364237079171,0,0.1,absolute_error,100,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 10}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,571,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.010691976547241211,0.0028966475014218975,0.002872610092163086,0.0010681330687873202,0,0.1,absolute_error,100,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 20}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,570,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.1174379825592041,0.027266347878214747,0.004392075538635254,0.0017984018456039669,0,0.1,absolute_error,300,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 1}",-156.00832598246814,0.6851653629570736,-11.626502753907598,,,,,,,,,,569,0.9999998371085266,0.9999999997006691,0.9999986418472275,0.999999695972752,0.999816274323929,0.9999720172272296,0.9999617181031895,0.9999997873111066,0.999999810705596,0.9999968135329862,0.9999744595833212,5.430721184889132e-05
0,20,0.12432847023010254,0.02538108899146866,0.0038747787475585938,0.0008088125385286188,0,0.1,absolute_error,300,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 2}",-64.1770899317347,0.6099433163966617,-49.78809662859799,,,,,,,,,,568,0.9999270265516892,0.9998045518842094,0.9999890974111069,0.9988888767071732,0.9999932900704137,0.9997125035050418,0.9999939523596648,0.9999992891880362,0.9999729193000513,0.998650144742791,0.9996931651720178,0.0004735337082513062
0,20,0.06283485889434814,0.009421097216650957,0.003383493423461914,9.726029877296699e-05,0,0.1,absolute_error,300,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 5}",-3.1450369636587707,0.14449179336967943,-29.113977931610982,,,,,,,,,,567,0.9437899322299185,0.8136946265488635,0.9247089910743466,0.8462144743681962,0.9094975592899249,0.9004914609849308,0.8988414664381013,0.8178049950001187,0.9115225533211286,0.9143662226056967,0.8880932281861226,0.04317272785992296
0,20,0.02500455379486084,0.0072038068957902095,0.003945279121398926,0.002198809983569313,0,0.1,absolute_error,300,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 10}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,566,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.02987821102142334,0.007101228896045058,0.005841898918151856,0.005915739991753721,0,0.1,absolute_error,300,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 20}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,565,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.22000470161437988,0.023143111347463476,0.0053825855255126955,0.001092833079120072,0,0.1,absolute_error,600,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 1}",-155.99376170917282,0.6851659829146481,-11.635167289418593,,,,,,,,,,564,0.9999999999999992,0.9999999999999978,0.9999999661997553,0.9999999999992717,0.9999999999999736,0.9999999999992737,0.9999999995246137,0.9999999999992701,0.9999999999886507,0.9999999999998683,0.9999999965710675,1.0124756188351535e-08
0,20,0.20794203281402587,0.031469073953412544,0.008615684509277344,0.0060057600577123,0,0.1,absolute_error,600,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 2}",-63.79644774842191,0.6121487008880292,-51.86247052592967,,,,,,,,,,563,0.9999999448250871,0.9999985644816921,0.9999999914179561,0.9999964291538,0.999999945990913,0.9999999421721311,0.999999999690721,0.9999999999931094,0.9999999442410701,0.9999993750146693,0.999999413698115,1.0852304444464002e-06
0,20,0.12646238803863524,0.019455042932368403,0.007138109207153321,0.003404641397107823,0,0.1,absolute_error,600,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 5}",-8.078896918483384,0.15295121933689715,-59.75846126902349,,,,,,,,,,562,0.9820811695650623,0.8187922680799309,0.9364802010550608,0.8576871433104928,0.9126755848489455,0.9217018114032167,0.906941024250063,0.8196741697265696,0.915173623132154,0.9301758384419605,0.9001382833813455,0.049725126212922424
0,20,0.04666924476623535,0.009797491212137818,0.004543662071228027,0.00019244955864593813,0,0.1,absolute_error,600,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 10}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,561,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.05140485763549805,0.02069940068493683,0.009385156631469726,0.013111321403962622,0,0.1,absolute_error,600,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 20}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,560,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.3872135400772095,0.038864620643109936,0.00844874382019043,0.0027694370178953506,0,0.1,absolute_error,1000,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 1}",-155.99376180170972,0.6851659829169252,-11.622613811653197,,,,,,,,,,559,1.0,1.0,0.9999999999895627,1.0,1.0,0.9999999999999994,0.999999999998956,1.0,1.0,1.0,0.9999999999988518,3.1119798381111053e-12
0,20,0.36406874656677246,0.03888549048288603,0.007464027404785157,0.002614800971187266,0,0.1,absolute_error,1000,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 2}",-63.76823238096394,0.6125989294557541,-51.892477322265556,,,,,,,,,,558,0.9999999999056421,0.9999999798258904,0.9999999999987507,0.9999999998734733,0.9999999999946361,0.9999999999963067,0.9999999999999815,0.9999999999999998,0.9999999999792583,0.9999999999441178,0.9999999979518057,6.042120549775147e-09
0,20,0.21651456356048585,0.02014455413463739,0.00857694149017334,0.0038387309628433825,0,0.1,absolute_error,1000,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 5}",-10.916850148743796,0.15231575835614097,-75.35568092319352,,,,,,,,,,557,0.9824579657530986,0.8188812625554754,0.9410335537730887,0.8614271900151189,0.9152387056896929,0.9410568843814391,0.9083689512207803,0.8243030171991816,0.9154458141117042,0.9351793103424306,0.9043392655042011,0.050553934704022405
0,20,0.06768293380737304,0.007013900971689009,0.0068242549896240234,0.0018139571439898024,0,0.1,absolute_error,1000,10,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 10}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,556,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.07015032768249511,0.01327020045498047,0.01153097152709961,0.007830417612530567,0,0.1,absolute_error,1000,20,"{'model__l2_regularization': 0, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 20}",-468.38010140851986,-0.5684986950596043,-258.3064260207437,,,,,,,,,,555,-0.0025009477121378243,-0.1246946732340044,-0.4135406896925322,-0.11740732741832915,-0.14132321269484915,-0.15098369492241148,-0.2777979304008309,-0.1156976932837872,-0.2964158441296676,-0.14921543622879518,-0.1789577449717345,0.11115314929710488
0,20,0.06872928142547607,0.008921496610626042,0.002657008171081543,9.895646633512268e-05,0,0.5,squared_error,100,1,"{'model__l2_regularization': 0, 'model__learning_rate': 0.5, 'model__loss': 'squared_error', 'model__max_iter': 100, 'model__min_samples_leaf': 1}",-42.17699300625559,0.8092811388885888,-94.5534334498745,,,,,,,,,,554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04894523620605469,0.008889072899051002,0.003248858451843262,0.0012607493534221549,0,0.5,squared_error,100,2,"{'model__l2_regularization': 0, 'model__learning_rate': 0.5, 'model__loss': 'squared_error', 'model__max_iter': 100, 'model__min_samples_leaf': 2}",-50.68002123817136,0.8823277157166549,-11.016294524569235,,,,,,,,,,553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.019652962684631348,0.003570494703554579,0.00281984806060791,0.0009674323881033916,0,0.5,squared_error,100,5,"{'model__l2_regularization': 0, 'model__learning_rate': 0.5, 'model__loss': 'squared_error', 'model__max_iter': 100, 'model__min_samples_leaf': 5}",-34.22791348336699,0.3812406472013332,-7.599566023280037,,,,,,,,,,552,0.9999999968959112,0.9999999906911524,0.9999999999813411,0.999999993187944,0.9999999999855327,0.9999999848270724,0.9999999924867865,0.9999999999727622,0.9999999821210666,0.9999999999875803,0.999999994013715,6.250294817605307e-09
