iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__bootstrap,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2,189,0.5843366384506226,0.02784988858383395,0.0347306489944458,0.008466455646717597,True,100,sqrt,1,10,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.48381595152742507,0.7416021906577511,0.22244319431756776,0.4093126024424205,0.7576104735269633,0.8126482144124811,0.5878284520702365,0.5186635863479307,-0.039705382396604705,0.43171965275905666,0.49259389356652283,0.2472782554913953,86,0.8154392919228683,0.8606278915740326,0.8420975851269199,0.8421860854929293,0.8582142472368769,0.8182275032818568,0.8099864032919892,0.8593982524308231,0.869198095231385,0.8373981496642915,0.8412773505253973,0.01990931408240628
2,189,0.06042411327362061,0.009401660764186163,0.006966209411621094,0.004558058344641655,True,,sqrt,2,10,100,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100}",0.5074548699039502,0.6950283668759893,0.2702898906904825,0.37103977097072005,0.7362445818093588,0.798065399235695,0.5676481492309071,0.5516724305070495,-0.03783361861279699,0.49151831358305964,0.4951128154194414,0.23419820780055675,70,0.7861744163036242,0.8443846824723664,0.8190553732746975,0.8227291496544057,0.8134873597072101,0.783128156557817,0.7899910138168897,0.8452330008813321,0.8441260231528964,0.8150807533011757,0.8163389929122415,0.02271243841836517
2,189,0.345408296585083,0.023346647844212278,0.019653868675231934,0.004440367898696224,True,100,sqrt,1,10,600,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 600}",0.48919210536661395,0.7392690322753822,0.23017653239060465,0.4280437578648013,0.7575332021028576,0.8243325027005186,0.5930341531950816,0.5172794537499896,-0.04430523676528764,0.4010450084191072,0.4935600511299668,0.24929165494210653,79,0.8120714424574899,0.8619627345694894,0.8386414647528408,0.8383366849692212,0.8566032716368568,0.8172697667844342,0.8130839750398806,0.8614329687273168,0.8682263040572151,0.8373229512247471,0.8404951564219492,0.020111175953531835
2,189,0.23821053504943848,0.015124201379190386,0.014062595367431641,0.0038443209330129955,True,,sqrt,1,10,400,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 400}",0.4849959226279318,0.7323154531724687,0.24561916712382692,0.4448443133122344,0.7569342650755215,0.8054597283363119,0.5863661220049432,0.49182229740934713,-0.03797636853555697,0.4152719560342959,0.49256528565613245,0.24183441832119912,87,0.8135867385370982,0.8600189889600621,0.8376706252945115,0.840238499141094,0.8537615877551525,0.8182145997678065,0.8064007251556093,0.8622115099062614,0.8674387584975313,0.8372157025652813,0.8396757735580408,0.020370903573205132
2,189,0.12174594402313232,0.0032945676887488466,0.008020806312561034,0.002911699816851812,True,50,sqrt,2,2,200,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.4895860516468823,0.7267280286702738,0.22861841570990582,0.4079731932310299,0.7594700558039725,0.8055006698036544,0.5632612499970279,0.5056255087932755,-0.07443458775775103,0.41096252582701676,0.48232911117252886,0.2516148072492289,112,0.8763287525396168,0.9064557930239153,0.9072872294263405,0.9016623365735884,0.9035204674696355,0.8704727463113309,0.8784817945941452,0.9118969425682298,0.9191212741092697,0.8931305423269746,0.8968357878943045,0.015682427405346006
2,189,0.059835290908813475,0.011047615406020382,0.005381393432617188,0.0024868922282550374,False,10,sqrt,4,2,100,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.4298051893720315,0.7149899458197506,0.2879297377999437,0.39653672721137334,0.735881821419105,0.7767164391746683,0.5790295984025305,0.5684942563307485,-0.11170347583375584,0.4285459972133764,0.48062262369097714,0.2501015363533368,116,0.8886640187780543,0.9208212595065881,0.9166645658037493,0.9122638195271199,0.9092453669389592,0.8765021111788187,0.8851124869692129,0.9319895665794327,0.9272534298199676,0.908836019537544,0.9077352644639447,0.017593231251094167
2,189,0.11610445976257325,0.010341069386529539,0.008145594596862793,0.0031061782149604204,True,100,sqrt,1,10,200,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200}",0.468674692066104,0.7355437647448988,0.24580389504955447,0.4455306256871896,0.750492149322918,0.8028431995565435,0.5903720329476125,0.414366603151072,-0.0547311737522731,0.393488695566077,0.4792384484339697,0.2467318643371568,117,0.8067242519785648,0.8681736483068316,0.8354834683690997,0.8452230111458205,0.8501914164796196,0.8151074789458184,0.8038444076765564,0.8568058050447103,0.867608568493994,0.836208276390741,0.8385370332831756,0.02239884101584363
2,189,0.5978192090988159,0.031206472144539442,0.03233425617218018,0.006255637976078803,True,100,sqrt,2,2,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.4861858129650818,0.739689067398895,0.2810720383295586,0.3960167887103986,0.7707738308779801,0.8095905100571995,0.589395482243045,0.5358697672064758,-0.052444560767249015,0.4446445343909389,0.5000793271412324,0.2455780410871763,47,0.874873199577777,0.9115946544012042,0.9106628104601246,0.9048181746952674,0.9029702039260226,0.8777460376001862,0.8742863920532742,0.9114302145488508,0.9202692681764896,0.8911900264631014,0.89798409819023,0.016267830530326946
2,189,0.057995057106018065,0.005278329274833096,0.0054482221603393555,0.0014817272574426479,True,50,sqrt,2,10,100,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100}",0.5037028294426209,0.6596036018825002,0.23933751240926737,0.46058915450018323,0.7593141592913417,0.811523847752554,0.5866895086011454,0.5107998134821998,0.014934260258026244,0.502472911142012,0.504896759876185,0.22404529011968374,42,0.7911180179753576,0.8360167480622649,0.824363789799045,0.8198766545808341,0.8324367676154887,0.7903563133707172,0.7861429001890411,0.8375951069501353,0.8527630929234887,0.8140487087581781,0.8184718100224551,0.021643843930412833
2,189,0.05880727767944336,0.008892950458025444,0.004399609565734863,8.268265918932641e-05,True,50,sqrt,4,10,100,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100}",0.5035997991380665,0.6680877582889501,0.2556042293795733,0.43383655610510363,0.7588806497019364,0.8137476009044577,0.5757426225392306,0.5104280555191689,-0.08807825527935198,0.4970509653824998,0.4928899981679636,0.24678229150348718,81,0.7416029296854686,0.8066883297054686,0.8055439581145075,0.7921766635258494,0.7893303250457108,0.730549904053507,0.7456174640737321,0.8075637041216659,0.829535488189497,0.7849939979795676,0.7833602764494974,0.03134874866084675
2,189,0.06442687511444092,0.013139887944305933,0.005760383605957031,0.00292096436135458,True,,sqrt,2,2,100,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.395905918535738,0.745093783896447,0.2045174806024711,0.31594545776335026,0.760398041198272,0.7943012782245307,0.573742101508123,0.544706036619237,-0.06294970861705051,0.3990642295269097,0.4670724619258029,0.25888368440562,127,0.8731796633089669,0.9101590859823067,0.9035556637496461,0.9058684453855813,0.8969383293559836,0.8785216895034689,0.8721508538783553,0.911115053490891,0.9151260657611204,0.8938528272147324,0.8960467677631053,0.015328845469772746
2,189,0.23455560207366943,0.020930708817991268,0.01473085880279541,0.0038201594378159277,True,10,sqrt,2,2,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 400}",0.4831557517353676,0.7500142613895848,0.2968010007765409,0.39846308256792196,0.7771367700138082,0.8072299187049756,0.5908824197995163,0.5193588440046069,-0.07603193606892855,0.4480647062213914,0.4995074819144786,0.2507443858127854,48,0.8766965695830344,0.9088978447055909,0.9075167600400247,0.8977862203449515,0.8992570097596723,0.8732394681607358,0.870256904457823,0.9143671407955618,0.919453553817745,0.8916373248649542,0.8959108796530092,0.016650929754173278
2,189,0.24657909870147704,0.02252341811488879,0.01413567066192627,0.004117754640281807,True,,sqrt,2,2,400,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 400}",0.47676563683553863,0.7508242307575549,0.2919150009149898,0.4104904755349089,0.7759363446816999,0.8040892934512549,0.5917829711396695,0.47114057664644493,-0.04438651639542468,0.4314186353787999,0.4959976648945437,0.24362512040837403,66,0.8750718007224698,0.9101004506622107,0.9090590291734472,0.9008162268256796,0.9005639720784369,0.8740043051957808,0.8762403231234936,0.9112317524443906,0.92473339644096,0.8910950882578116,0.8972916344924681,0.01670515218464572
2,189,0.10604863166809082,0.012508613974773469,0.008658218383789062,0.0025250824183543855,False,100,sqrt,4,5,200,"{'model__bootstrap': False, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.4347394323368978,0.712187789880654,0.28301792178765994,0.4038068180154044,0.734732865568773,0.773341640414007,0.5660706467868596,0.5859687965298773,-0.09541951985336228,0.48120113235713324,0.48796475238239057,0.24507497128280617,104,0.8886402121365174,0.9182772979870518,0.9182158854748147,0.9173057082660444,0.908545684239855,0.8785108559106277,0.8894904410043709,0.9353233419014035,0.9304638099106082,0.9096073499301682,0.9094380586761461,0.017654991196898326
2,189,0.050416421890258786,0.004432398787325058,0.005046677589416504,0.0013229880770727548,False,50,sqrt,4,5,100,"{'model__bootstrap': False, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.4614493163166352,0.7156189880625986,0.24499852530168842,0.36924624061863265,0.7377970931382266,0.7595527536508013,0.5548629463742147,0.5426178026845727,-0.06191147705619815,0.49704732062945656,0.4821279509720629,0.23903983670883536,113,0.88767150797179,0.9213885982766442,0.9172968891520912,0.9147952082808476,0.9119558094682754,0.8803686836298155,0.8878012941934029,0.9311612695433272,0.9292437031058528,0.9100955470765514,0.9091778510698598,0.01700144775962134
2,189,0.20975608825683595,0.015564783785933217,0.01621103286743164,0.005790680290485711,False,10,sqrt,4,5,400,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.4551441043860327,0.7324903033735253,0.2778129058198313,0.4111817492707738,0.7304576050367942,0.7835279013139671,0.5833592695614618,0.5605232470325452,-0.05258531714963732,0.4956554559742852,0.497756722461958,0.23722337019439765,54,0.8901477694303352,0.9198366934071738,0.9179169006949214,0.9125989106851542,0.9096315517511457,0.879130407990991,0.8844422294148715,0.9368517556834499,0.9291995713479569,0.9078196153797691,0.9087575405785768,0.018015348171821783
2,189,0.06626532077789307,0.010288231334735259,0.005906534194946289,0.002970643534443177,True,50,sqrt,2,5,100,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.46719670541032043,0.7399804522169439,0.29351956659374845,0.3681822974795662,0.7739723216426173,0.757768706471538,0.5613397395644951,0.4480045851987553,-0.15588090539705912,0.394333254540018,0.4648416723720944,0.26374846325176826,129,0.8596197729334274,0.9012985499333501,0.9019276576113908,0.8930358932533221,0.8919347288647737,0.877570834385576,0.8541115685379781,0.9028525207790823,0.9120402659941261,0.8828498237524244,0.887724161604545,0.018162046056064186
2,189,0.5326458215713501,0.03200641245952667,0.036621260643005374,0.011391462715011624,False,50,sqrt,4,2,1000,"{'model__bootstrap': False, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.4439651849853139,0.7283539125635476,0.2758808280927927,0.4020324989330146,0.7421713789874006,0.7715352951635958,0.5829868557854584,0.5585586685587596,-0.0958763232644757,0.49323263980035914,0.4902840939605767,0.24738172427745275,97,0.8888160610669655,0.922799536965514,0.9171661160208072,0.9151659237088972,0.909464547063638,0.8813649878328945,0.8884253187059298,0.9347278384674415,0.9296858748324007,0.9079133123708334,0.9095529517035322,0.01725601435179846
2,189,0.20915327072143555,0.014929806565176664,0.014846587181091308,0.004706238913596639,False,50,sqrt,4,5,400,"{'model__bootstrap': False, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.43077876621817046,0.735227383070357,0.26151862745863963,0.4074901110597763,0.7444824231236702,0.7661719906213981,0.5986901097854991,0.5482052557119705,-0.11667578294323055,0.48988115567687784,0.4865770039783127,0.2543279886025051,108,0.8886349230924062,0.9215881977992045,0.9165755674995667,0.9155568470590411,0.9102493853389731,0.8850422701783471,0.8879985533373796,0.9347268942701572,0.9294551697715328,0.9080636135486703,0.9097891421895279,0.016628624465779118
2,189,0.5214072227478027,0.051517913320688294,0.028367948532104493,0.005603069176615442,False,10,sqrt,4,5,1000,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.4533757207471094,0.7245113960301869,0.26758852080276274,0.4072154164640631,0.7482706055470555,0.7791063227666577,0.5840918121564342,0.5573792864337201,-0.06670529063280295,0.483931657585826,0.49387654479010135,0.2421040735634896,77,0.8887418252822789,0.9212820241769822,0.9180578320735221,0.9153374589717015,0.9093636793800401,0.8817163603529401,0.8873184642350266,0.9348367856370878,0.9292993344164859,0.9073691693647161,0.9093322933890782,0.017260433385299492
2,189,0.10550251007080078,0.008283604579033238,0.007629895210266113,0.0015854308200256072,False,10,sqrt,4,2,200,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.4680898765014876,0.7190239759632933,0.28362966137436174,0.37960866194035126,0.7456187976501875,0.7743516917536784,0.5914632660572112,0.557881842741328,-0.08326287353074258,0.44896404832149384,0.48853689487726504,0.2447650827307604,102,0.8874316848949392,0.9235893033732463,0.9193335803449896,0.9158637490093163,0.9085586163441531,0.8808287417958596,0.8884848235802099,0.9328108576481798,0.9295758900867974,0.9089515629264422,0.9095428810004134,0.017418382064985305
2,189,0.30997955799102783,0.022632489334002512,0.021477484703063966,0.004022101259845231,False,10,sqrt,4,5,600,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.45927507627448516,0.7392606756213951,0.2920324156554961,0.4097901762106084,0.7426471496376705,0.7669660621641012,0.5789393429256497,0.560248330308444,-0.07939151870786665,0.469312824085265,0.493908053417525,0.2421915428092466,76,0.8889696956798016,0.9208043818223948,0.9190468101338324,0.9130739527493813,0.9096118815455263,0.8806619759765357,0.8865011816967738,0.9342771194643108,0.9301783635979208,0.9083917683965392,0.9091517131063016,0.01747942352017332
2,189,0.1028174877166748,0.011026539378706525,0.0073631048202514645,0.001006336062912165,False,,sqrt,4,5,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.44453722157341835,0.743417711924428,0.25713038813526745,0.42529448021480176,0.7369638544071365,0.7825616868733989,0.5782429108316929,0.5752127444112654,-0.08778057906988934,0.5063363185747122,0.4961916737876232,0.24900760532641492,64,0.8870975673329634,0.9209849858872405,0.9195051264324047,0.9166497898010547,0.9076088968803836,0.88334842684943,0.8853304888902198,0.9347495285769445,0.9315681282313066,0.9075964918178043,0.9094439430699752,0.01784593834041878
