iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__loss,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2,180,0.02112302780151367,0.004811341102037999,0.002496504783630371,0.0012860269932349934,0.1,squared_error,sqrt,1,5,100,"{'model__learning_rate': 0.1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.08159022563186458,0.7541521089510455,0.6436018457509745,0.48417251027103414,0.05631002650830308,0.4571075347771668,0.7371654577986866,0.7796303417767548,-0.10858443876340007,0.011438692100636194,0.3733403853539337,0.347202277353187,130,0.9877616655637843,0.9880675729182632,0.9859981572724618,0.9870529533379844,0.9823686564181816,0.9839913694598378,0.9822242051837308,0.9892492346380741,0.9872439611332273,0.9834223250167755,0.985738010094232,0.002408898151756671
2,180,0.43906302452087403,0.024887130917821205,0.002393364906311035,0.0001605555126871943,0.01,absolute_error,log2,10,5,600,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.14469711323537848,0.7477968970358836,0.715220833902561,0.3348417026905445,0.34417494281191663,0.43051495620105007,0.7904468708585766,0.6767326612479176,0.1510293968347789,0.07834092780098978,0.412440207614884,0.30302608158856864,81,0.7554486025128759,0.7703864581527704,0.812680029272279,0.7930867259800595,0.7589795238115662,0.7691893710718881,0.7993329556046411,0.8281124625190692,0.7346878816100575,0.7485193184789929,0.77704233290142,0.02852802795489744
2,180,0.2129518508911133,0.02374816244934132,0.002527928352355957,0.0009471295039737029,0.01,absolute_error,log2,10,5,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-0.10999727988214403,0.6973950474389179,0.7829797291877554,0.321410023784791,0.3788472939301756,0.37349219912392917,0.7081175088398639,0.5898890929048701,0.22135759499915997,0.11459563168006215,0.4078086842007381,0.2731838705394251,101,0.6920772883302149,0.6745019267648757,0.7346460974797262,0.7024810131198347,0.6734750753553203,0.6930715076789042,0.6921949541295289,0.7342010250708788,0.6654453427159415,0.7012989959541285,0.6963393226599354,0.022278552983524776
2,180,0.2276137351989746,0.015836191509967783,0.002360844612121582,0.0003744818460354337,0.01,absolute_error,log2,10,20,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 10, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.09607841865232802,0.6953221478838802,0.796057718355078,0.302647810237736,0.38522878315984654,0.37528737811824653,0.7158933984445859,0.5848342704887715,0.21308726671218847,0.09403372881088146,0.4066314083558886,0.2761415137318808,103,0.6902417096375072,0.6708671184045961,0.735792342392505,0.6921228505794041,0.6703483573701721,0.686304130031653,0.6983534967684839,0.7455244105034581,0.6630907494690954,0.6984206324069913,0.6951065797563866,0.025601565434839678
2,180,0.2464961290359497,0.016793061633301527,0.0037846088409423826,0.0026475677644001174,0.01,absolute_error,log2,10,2,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 10, 'model__min_samples_split': 2, 'model__n_estimators': 300}",-0.09866989841782936,0.7070797390580152,0.803503400266262,0.29832561385866785,0.3587004508953874,0.38002883631328355,0.7052096476268286,0.6132003142014495,0.1908094333254664,0.11613334249190288,0.40743208796194336,0.2793962642525246,102,0.689872283272024,0.6821376138085395,0.7521187754965474,0.6981038756192304,0.6824176126283386,0.6790216362234116,0.6972824623602207,0.7440582794875428,0.6608504871208055,0.6968835533230797,0.698274657933974,0.027114525948794047
2,180,0.3834444522857666,0.031357379484246536,0.0023465871810913084,2.3245518022299046e-05,0.01,absolute_error,sqrt,10,5,600,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.1260081438328089,0.7346533116641659,0.7515570430996166,0.3377747019906293,0.3294994021262031,0.4011854603677717,0.7750748760731674,0.6485394498893173,0.16835411852549698,0.06665888161793221,0.40872891015214907,0.29792292391906133,96,0.7586023957370807,0.7685329067776949,0.8157631309672411,0.7895256871303689,0.7562373959959331,0.7641131679604611,0.7863290766697737,0.822522356494719,0.7267231463544691,0.7487307042068101,0.7737079968294551,0.028363095205737994
2,180,0.44570810794830323,0.03236193704010249,0.002559947967529297,0.0006047868166770384,0.01,absolute_error,sqrt,10,20,600,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.1565470955936903,0.7414178590277297,0.7149023866946235,0.3706640870154131,0.3427040069597127,0.41745533325618467,0.8100321877693024,0.6679920618603759,0.12847555182304438,0.09163442480544959,0.4128730803618145,0.3061088506823876,79,0.7484012979807029,0.763635560549988,0.8243106884375504,0.7940488136227501,0.7563040703143233,0.7589755776761082,0.7907733428050453,0.8258150262481432,0.7422144743732204,0.7516474592452087,0.7756126311253041,0.029469995830651973
2,180,0.803840947151184,0.04567756693926861,0.003734898567199707,0.0025184630689720996,0.01,absolute_error,log2,2,5,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.1336723116246381,0.7897820625816383,0.7248400404771811,0.389538477891863,0.3187487613942057,0.43109248608335815,0.7448881335683704,0.6807100327909104,0.05267951935883519,0.08597202055901176,0.4084579223080736,0.3108393258816667,97,0.8814239140769446,0.8920737477523727,0.8775892723618377,0.8816159262723275,0.8463003253828993,0.8574403258599947,0.8506019743415357,0.8787407987169941,0.810825872856704,0.8209943658952946,0.8597606523516905,0.026147801051870326
2,180,0.4132555961608887,0.02993625815288832,0.002474856376647949,0.0004398024242305492,0.01,absolute_error,log2,1,20,600,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.09491089940228692,0.7254631306309027,0.7619196721909746,0.3801169745087132,0.32517930997489863,0.4126744573438206,0.7487584851027769,0.622441973172196,0.14089373378059156,0.0824358038301366,0.41049726411327236,0.28740164783765787,90,0.8182619977628072,0.8007974035440653,0.8233700173428895,0.7970531944593278,0.7807448394816001,0.7855399502261671,0.7966196733392565,0.8135673835783878,0.7393411305179165,0.760287542205902,0.7915583132458319,0.024916439428793517
2,180,0.20035395622253419,0.021328847798905887,0.0022310972213745116,0.00010344105142878908,0.01,absolute_error,sqrt,5,20,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.12976340712736723,0.7123517642827153,0.7995233222039487,0.30428008398008133,0.4058350022324787,0.36540476621847096,0.7417840503781119,0.580552081612613,0.1806629402578498,0.06614330839020921,0.40267739124291113,0.2927691411810199,108,0.7109053104697756,0.6982251529124881,0.7459538333739038,0.6949707849122344,0.6728789599591052,0.6884384496260649,0.7147686078711663,0.7290724879550863,0.6770796983205419,0.7115009810020717,0.7043794266402438,0.021581205469565743
2,180,0.24885876178741456,0.018651884727651915,0.0022002458572387695,1.791640668431943e-05,0.01,absolute_error,log2,5,5,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-0.09907059094536175,0.7174518940571482,0.7875435948717021,0.33555601466971996,0.396872267131659,0.404282253105431,0.7298509627551786,0.5924161144549391,0.16568328293135626,0.05086076949650131,0.40814465625282736,0.2874340160828218,99,0.7376707390062633,0.7116254909942299,0.7589955397895001,0.7096929809245744,0.6862617595864856,0.7103030503659908,0.7134016738909275,0.7577480471821043,0.6934402398020363,0.7184318896682158,0.7197571411210328,0.023275130253458457
2,180,0.6711221694946289,0.054651996092229656,0.003061676025390625,0.0014008890572124791,0.01,absolute_error,sqrt,5,2,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.12195387074744013,0.7985133493161478,0.7186255819078917,0.3752845824332216,0.35211033477559994,0.4513113194501871,0.781371200609507,0.6871363913349209,0.0781472156404519,0.03451333357412556,0.41550594382946127,0.31638027636057253,69,0.8542560696019507,0.893683995911144,0.8550370846608217,0.8608664024109922,0.8221279658577749,0.824479206272368,0.8557697311709649,0.8749840617450935,0.7976457166689934,0.8095336780852562,0.844838391238536,0.028753405070682855
2,180,0.23648500442504883,0.01491751530008388,0.0022248029708862305,3.98587450368381e-05,0.01,absolute_error,sqrt,1,20,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.08770429972696814,0.6677785192594685,0.7786034370862682,0.3114389990315629,0.4023027763170375,0.39985319549517717,0.696935554452831,0.5747051100990801,0.19146160361905806,0.06948109273808045,0.4004855988371595,0.2705865866776743,114,0.7115212708538234,0.6853259101678979,0.7482920515784267,0.7015775585865883,0.6816866018394778,0.6978142219487538,0.7103397202079225,0.7424082634353952,0.6764766201405561,0.6969399140561847,0.7052382132815026,0.02283973089347717
2,180,0.4313027858734131,0.02666156746949895,0.0027349233627319337,0.001183270382203367,0.01,absolute_error,sqrt,5,20,600,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.17273730107699414,0.7432494622373969,0.7418344761883185,0.31855695148151575,0.4097076398614439,0.4576945841708534,0.7631597649857917,0.6893860217973176,0.10995421900738533,0.04568340021412265,0.4106489218867152,0.31573992288696023,88,0.7815038531344937,0.7892925745138919,0.8178719850682122,0.7837721934684441,0.7764983460367992,0.7840537959391574,0.7988762816123304,0.8322153831147283,0.7559109180639839,0.7629017471636206,0.7882897078115663,0.021986420485841367
2,180,0.8061790227890014,0.04617027621263246,0.003111433982849121,0.0019279229549998007,0.01,absolute_error,log2,2,2,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.15684213699443794,0.7900838360444138,0.7437491893666197,0.390073377970826,0.32225317444130386,0.4530873697759584,0.7559459173456891,0.6689083599254548,0.032011301769661715,0.024967825366241314,0.40242382150117306,0.32624817431625747,110,0.8855493520535351,0.8798479990747635,0.8698375798877426,0.8740366084887501,0.8455581527840479,0.8601765686405608,0.8575619969815789,0.8748442977882626,0.8012126344517125,0.8162638286938528,0.8564889018844806,0.026497058148859158
2,180,0.7812962293624878,0.0452174483364633,0.002487802505493164,2.5006733585666548e-05,0.01,absolute_error,sqrt,2,2,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.11693854389699032,0.7834392193745968,0.7274183484937655,0.3682725054466156,0.3238510014606558,0.4367620220783687,0.7431450475114735,0.6713640414454649,0.13521887891257534,0.06905371195969812,0.4141586232786224,0.2997711471021806,74,0.883601851756983,0.8863610411649788,0.8713254412047285,0.8680514907106416,0.8441254959974634,0.8560163980169575,0.8608412070454103,0.8661380454488821,0.7802922512092284,0.8214118750855286,0.8538165097640803,0.030350138877520326
2,180,0.20493576526641846,0.017865648445615577,0.002194333076477051,1.881515379728608e-05,0.01,absolute_error,log2,1,20,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.10517719282968607,0.6691210255793261,0.7797902019092726,0.31210043939601695,0.36787177191505704,0.3726428935099412,0.6889976569791179,0.5713672593906287,0.15171878706033814,0.061617350293107,0.38700501932031195,0.2772583188154079,127,0.7125981650438593,0.6746131619374536,0.7431769854123741,0.7038145108750007,0.6878714641655013,0.7045745933750454,0.700675708036745,0.7535133092068589,0.6705278756981506,0.7048448718531402,0.7056210645604128,0.02508043505936727
2,180,0.23739049434661866,0.023341114763119675,0.0024246454238891603,0.0006716066192204148,0.01,absolute_error,log2,1,5,300,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-0.09322213479279085,0.6582770110301792,0.7924869132528336,0.31374219764461186,0.3789400171970435,0.3925702700228285,0.7363151900948398,0.5693173720091338,0.14130562237843647,0.05550765852510142,0.39452401173622176,0.2826719595940103,120,0.7315823360378297,0.705281140749207,0.7614254902406854,0.7160061632956815,0.7062889512960626,0.6971550790288519,0.7279775793327219,0.7547047734805785,0.6956212667364534,0.7247511819069841,0.7220793962105055,0.02152770569097735
2,180,0.7372030735015869,0.08918570705741104,0.0029807090759277344,0.0014792005327314397,0.01,absolute_error,sqrt,5,5,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.13296952502918158,0.8188286204427606,0.7327978204348864,0.4161041400573795,0.32395849902403306,0.44698014583787404,0.7658666878642468,0.7022133646954937,0.020687392509085023,0.010805456527251733,0.41052726023638303,0.3313473510347774,89,0.8654527459618215,0.8979854622653937,0.8647892523579321,0.8546810140424319,0.8251753053684655,0.8183592043196666,0.8484455494672272,0.8765090446359539,0.8072795817784243,0.8114193958106645,0.8470096556007981,0.02885940498267708
2,180,0.7529885530471802,0.07276593684706373,0.003727269172668457,0.002179161552861713,0.01,absolute_error,log2,5,5,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.15804534729031827,0.8004831781303848,0.7009052555602686,0.36602860729904363,0.3440781260008793,0.4655549591503565,0.7888333192782587,0.7341567341824453,0.0680152138305179,0.02418990630816198,0.4134199952449998,0.32915381781618896,75,0.8643176225239784,0.8845320900084147,0.8564690163219025,0.8527687186239736,0.8359772383257458,0.8298177580991091,0.8508253854503975,0.8763985419736773,0.8157697445808911,0.8138704417789226,0.8480746557687011,0.022778244888258192
2,180,0.6543965339660645,0.060054915896596735,0.003399157524108887,0.0020447921210791286,0.01,absolute_error,sqrt,2,20,1000,"{'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.14127180234023484,0.7721723991101203,0.7075002185158816,0.383856232366498,0.31526019098596847,0.43113785652627623,0.7805179685275834,0.6551939897098644,0.06881233310071333,0.03586082307261096,0.4009040209575282,0.3141094078066692,112,0.8670187374854745,0.8597384469853525,0.8515271112670217,0.8454315052107895,0.8314232608414056,0.8184772113722597,0.8371809858808203,0.8610785323273571,0.7785103096394808,0.8010653509225979,0.835145145193256,0.027078088975730066
