iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator,param_learning_rate,param_loss,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,82,0.007825493812561035,0.0008263748380492696,0.0010539770126342773,0.00024052805031303612,DecisionTreeRegressor(max_depth=10),1,linear,10,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 10}",0.06055887373664637,-0.17991736893961763,-0.8262841880189788,0.6532461406508804,0.02063528483550725,0.39663377291414115,-0.2573781107613389,0.5879006477698416,-0.34845098977368627,-0.4692550947715044,-0.03623110323581093,0.45206416056240495,514,0.98740399572905,0.9795639759691832,0.9853835810599686,0.9795247560608564,0.9928652056075118,0.9886269954224391,0.9795915044018717,0.9946342417959759,0.9869839858333382,0.983497529467167,0.9858075771347362,0.005120681470431124
0,82,0.039005494117736815,0.010713847214733925,0.002057647705078125,0.0006747337212633994,DecisionTreeRegressor(max_depth=10),1,linear,50,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 50}",0.333100908942638,0.08111635253044458,-0.4474043073294691,0.3356835121783278,0.0797633113929781,0.3805345799827716,-0.28709302698918493,0.5780423964491559,-0.21834019941637872,0.0051726278522596925,0.08405761555935429,0.31227498375982154,271,0.9916274171720536,0.9935311572735536,0.9980415615200581,0.9933428283155259,0.9943357218827006,0.9925513565420745,0.9918450116055771,0.9906632277189092,0.9887584855354536,0.9938658723485984,0.9928562639914504,0.0023455170377542464
0,82,0.07013840675354004,0.00741385825486069,0.003210783004760742,0.0007443135547206301,DecisionTreeRegressor(max_depth=10),1,linear,100,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 100}",-0.35208881593543917,-0.13272012163785085,-0.6259401221984089,0.23581114904639733,0.12871369227848672,0.505993403751374,-0.2739139352092048,0.6525798981686566,-0.32344902731396874,-0.07477428388771612,-0.02597881629376738,0.3828754998747263,492,0.9921452105746972,0.9818502136672157,0.9929460363816723,0.9940148535141862,0.9948878351658459,0.9953930355771483,0.9930484370223588,0.9940611266060826,0.9901130034716639,0.992979006049311,0.9921438758030181,0.003708177718986756
0,82,0.1283623218536377,0.009475469515565578,0.005039048194885254,0.000518431604217186,DecisionTreeRegressor(max_depth=10),1,linear,200,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 200}",-0.06850444853950277,0.011121515131030879,-0.6284726840277197,0.1225405441120282,0.14122620355252868,0.5239173755779707,-0.27004618275888226,0.6148103449405934,-0.3743488299270934,-0.011547277686250856,0.006069656037470272,0.36056394495365013,414,0.9898485430536238,0.9876935425258025,0.9943692177359972,0.9943070577827523,0.9944776852340431,0.992383679283212,0.9920215668841917,0.9910685978036353,0.9893601815420785,0.9928889769992032,0.9918419048844541,0.0022084642015720206
0,82,0.27051711082458496,0.020649462661495227,0.009740662574768067,0.0016044176150578615,DecisionTreeRegressor(max_depth=10),1,linear,400,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 400}",-0.15551210685077277,0.03816549994905105,-0.46452375451528694,0.22582661809925764,0.15974633817979456,0.5339252383781452,-0.25700847451996656,0.6400996012105798,-0.22377066504018006,0.055308508387191146,0.05522568032778132,0.3318780036179812,316,0.9919617906814692,0.9772133991620784,0.9953303418387784,0.9930137173875031,0.9923631095901025,0.9925799354928418,0.9891033872817346,0.9926767598660292,0.9913756635984883,0.9930559231788044,0.990867402807783,0.004782858691271032
0,82,0.3672468662261963,0.0216448888787359,0.012644505500793457,0.0002310608772452204,DecisionTreeRegressor(max_depth=10),1,linear,600,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 600}",0.08832279984937863,0.020660942255074644,-0.4938336532148737,0.23446791651210042,0.13850445728502314,0.506770264915372,-0.23863435378827713,0.6627192628318652,-0.30482207213478496,-0.005491039652183893,0.060866452485869436,0.3369149494235316,310,0.993252267576192,0.9797380986514709,0.9948812763315095,0.9933737780031475,0.9892979076721559,0.9924923706913136,0.9906931755159465,0.9909911021944097,0.991010115689762,0.9937418058672505,0.9909471898193158,0.0040658391604356
0,82,0.008220982551574708,0.0031074134642854224,0.001190781593322754,0.0008481232064235125,DecisionTreeRegressor(max_depth=10),1,square,10,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 10}",0.48933741851244306,-0.10896162948923749,-0.8856013320782186,0.1439457949148416,0.1783004572260798,0.5716699631446852,-0.1611118142720651,0.5927888896441367,-0.2658103250164747,0.32616091854710216,0.08807183411332925,0.43494329921659763,266,0.9450265737822733,0.9500140879933312,0.9250465181339751,0.9252400824681528,0.9531042873775674,0.9694496055825509,0.9382021432924768,0.9406492112765633,0.9665815383832363,0.9454526929634707,0.9458766741253598,0.014144336760951323
0,82,0.028049278259277343,0.0018445138316725402,0.002224421501159668,0.0012714476217836866,DecisionTreeRegressor(max_depth=10),1,square,50,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}",-0.1614567719582085,-0.14141841454780701,-0.45632335449543904,-0.2556605191557644,0.2992630246126353,0.5840727952307342,-0.4005353607774478,0.5876304841673246,-0.27735535395949684,-0.042986173978094566,-0.02647696448615642,0.3643983834104368,493,0.9568206084285202,0.9099718882323182,0.9728744938357919,0.8852914888468191,0.9197713563130507,0.9502372837758387,0.8664656117207855,0.9475808058977371,0.9478280031237197,0.8998245694747042,0.9256666109649286,0.03295152685758894
0,82,0.05987205505371094,0.0039462450621886224,0.002797579765319824,5.147329022296422e-05,DecisionTreeRegressor(max_depth=10),1,square,100,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 100}",0.29818767251553613,0.012179792733832073,-0.6002699057147289,-0.04681172337468742,0.04075136188499062,0.5505135484225256,-0.29329246659121955,0.44422047476242754,-0.29718332331525144,0.038916390396694256,0.014721182172011894,0.33575630377488064,391,0.9606828444540396,0.8916678321881226,0.9503980509728235,0.905846236758872,0.936049397329406,0.9411387636915961,0.8957447071441365,0.9558104951180797,0.944206769886717,0.9187274320275354,0.9300272529571328,0.02395714189699173
0,82,0.11606152057647705,0.013222312184047354,0.006554126739501953,0.0027988521408732004,DecisionTreeRegressor(max_depth=10),1,square,200,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}",0.1888970062271167,-0.05767096134101046,-0.5531312915652444,-0.04204581363011228,0.19783142600324233,0.5329552753194047,-0.2923083991886335,0.5731604016888251,-0.294480404086209,0.002653881096434607,0.02558611205238138,0.3411810369844247,366,0.959926912619269,0.880996358822154,0.950720385921497,0.8906050424030224,0.8918276529527703,0.938067241037759,0.8956289184253856,0.9464406666112246,0.9318073377681236,0.9067536673531836,0.919277418391439,0.027651528233552592
0,82,0.23857109546661376,0.01625667904727719,0.008922171592712403,0.0003919302687954177,DecisionTreeRegressor(max_depth=10),1,square,400,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 400}",0.10750922912882921,-0.043620188745327804,-0.5294573469560759,-0.10057718873184207,0.02451152202748097,0.538377809785333,-0.33388613773269005,0.5779695941489591,-0.2897603399658635,-0.09184487575160083,-0.014077792279279789,0.33619886783413117,464,0.9579164710267739,0.8882580349373542,0.9489578954707661,0.8896301730765267,0.9024471064294937,0.9378991613700083,0.8563058562766865,0.949200633463464,0.9316288408197522,0.9074188870862195,0.9169663059957044,0.03153677782561845
0,82,0.33201429843902586,0.031866938405483436,0.01461026668548584,0.003941203337212363,DecisionTreeRegressor(max_depth=10),1,square,600,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 600}",0.10962103926539213,-0.10417575766403364,-0.5570395408901774,-0.1792068970023839,-0.08522495750629067,0.4628508601181798,-0.3013342342627465,0.6077496175925183,-0.3126906265908691,-0.027316228934955333,-0.03867667258753663,0.3362285543489875,520,0.9541021435339406,0.8868541127379217,0.9464447541172325,0.8957924027265807,0.8905906241182168,0.9369227818251247,0.8766753272451507,0.948546748921778,0.9293299013679279,0.9046419336387473,0.916990073023262,0.02760886733947337
0,82,0.007389187812805176,0.0006024440674758395,0.0009609937667846679,2.3538579837242867e-05,DecisionTreeRegressor(max_depth=10),1.5,linear,10,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 10}",0.08104644557654705,0.5260938754893588,-0.4567777315908208,0.09582822133105295,-0.4214387712171588,0.5393525450345622,-0.25091950703876176,0.5546309657979945,-0.334818384595827,-0.28183426177788196,0.005116339700906525,0.3913479630277263,415,0.9564870638660221,0.9226903163733216,0.9693912461878597,0.9186334016793575,0.9618029841882693,0.9514754666540003,0.9237262950672867,0.9424400075960087,0.9464166257890405,0.9308523348819457,0.9423915742283112,0.01684436241871168
0,82,0.029324960708618165,0.003045773569152339,0.0019902944564819335,0.00039911796325373437,DecisionTreeRegressor(max_depth=10),1.5,linear,50,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 50}",0.0025932505204734335,0.04991846157181057,-0.5510360852200991,0.11564932389032656,0.05831488311767796,0.5345354296423261,-0.3110927942113637,0.6790541657952718,-0.40763329159430817,-0.05534697142956091,0.011495637208255461,0.36530026551170447,399,0.9692947189658432,0.9211542943966564,0.9766868044003255,0.9518261770048715,0.9565456975972613,0.9761072772140057,0.9346505931724208,0.9821427004537648,0.9772523465883844,0.974644967360206,0.962030557715374,0.019534063959126168
0,82,0.05219871997833252,0.0036820962834554004,0.0027399539947509767,3.761362714460902e-05,DecisionTreeRegressor(max_depth=10),1.5,linear,100,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 100}",-0.18545981241061926,0.015921832107415157,-0.6048170132822246,0.21226772735008448,0.11232666377035527,0.4130217646709118,-0.2483620569282905,0.5682576406279969,-0.4981672020802448,-0.06787054381436852,-0.02828809999889841,0.35469558430534226,496,0.9734162148519626,0.9139686942778072,0.9761947748756303,0.9482504491949412,0.9726456105522644,0.9747966753750781,0.9395753445275361,0.9755536555556638,0.9727873562118001,0.9567380569592839,0.9603926832381967,0.01977308568630045
0,82,0.10463786125183105,0.007941516535273656,0.00472869873046875,6.0911463033102474e-05,DecisionTreeRegressor(max_depth=10),1.5,linear,200,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 200}",0.0003388101645298569,-0.04820366381728425,-0.3532748012573612,0.28658949409241485,0.10566188587079728,0.5197369076270166,-0.36677120831865206,0.7097398262517906,-0.36183315612403,-0.008544339310277982,0.048343975517894364,0.3516287527686556,325,0.970409224723865,0.921555735048195,0.9741438597077999,0.9467469474666983,0.968765953478155,0.9782811487479937,0.9289983510429776,0.9847308945376622,0.9794240847351972,0.9608824907587913,0.9613938690247336,0.02074707812607382
0,82,0.2120487928390503,0.012469655300335619,0.00882863998413086,0.0004138808231636048,DecisionTreeRegressor(max_depth=10),1.5,linear,400,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 400}",-0.007629675395130819,0.05948762495459037,-0.4171947227996544,0.29105125291816947,0.16130275753932588,0.5279734468983364,-0.21069724662961709,0.6386354887697769,-0.388549802328656,0.11406202032749324,0.07684411442546338,0.3353078182285636,284,0.9746140959249874,0.9172851326901926,0.9836156434574231,0.9546246925576465,0.9687025589461233,0.9745585387627494,0.9382063802485395,0.9835168508081343,0.9800413705968558,0.9720805027594658,0.9647245766752117,0.020651374740317138
0,82,0.31991851329803467,0.022436339584765166,0.012804508209228516,0.0005736016761605225,DecisionTreeRegressor(max_depth=10),1.5,linear,600,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 600}",-0.13005190773234676,0.050269897311713385,-0.4491995796195376,0.2888525934029996,0.16902471759665794,0.4827555565788032,-0.25441010012669807,0.6310351833807043,-0.31281959984091245,0.1522256920245022,0.06276824529758858,0.33329252403606074,304,0.9748433056379594,0.911788254457743,0.9804103151834304,0.9601677523081419,0.9718772892623649,0.9795862918658931,0.941986301803663,0.9830344095812226,0.9742927824725657,0.9713977446567815,0.9649384447229765,0.021050855719446326
0,82,0.0060451745986938475,0.000573503015001354,0.0009160518646240234,5.411595476308958e-05,DecisionTreeRegressor(max_depth=10),1.5,square,10,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 10}",0.197678494141329,0.05013661359393973,-0.16313977835175097,0.12212033626757712,-0.36332671813003947,0.3062512576124993,-0.19821034547771377,0.5022890887045905,-0.2907193075643517,0.18662828441180446,0.03497079252078842,0.26601024538535173,355,0.8553090317772837,0.7463453588802879,0.8282773514398298,0.749659525199148,0.687626729498604,0.753979903177525,0.7907705687902715,0.9093894642777068,0.7556690013928953,0.7063248596720655,0.7783351794105619,0.06489618239067464
0,82,0.022674131393432616,0.0012548446546555435,0.0017201900482177734,2.94085234121576e-05,DecisionTreeRegressor(max_depth=10),1.5,square,50,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 50}",0.16694572229040705,0.008326780949971524,-0.30727901596443097,-0.03115093290684401,-0.2443290096934445,0.5615299339749417,0.37986491969031444,0.44586800482052047,-0.27809853773034354,-0.07887434530552473,0.06228035201255675,0.2976929100556114,305,0.843702515273979,0.7585732776538971,0.7566823209664728,0.8080672485206941,0.6044554255615145,0.7793427375384547,0.606652898270343,0.8291729597413764,0.7550900635420823,0.7749840529187055,0.7516723499987521,0.07858322584866358
0,82,0.04408707618713379,0.0026928940744544265,0.003911137580871582,0.002368405178881063,DecisionTreeRegressor(max_depth=10),1.5,square,100,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 100}",-0.25745772831393743,-0.04557296199565619,-0.4409426559120364,-0.690273250276215,-0.0683607035746927,0.6024837435607646,-0.4637606127227667,0.443303627364277,-0.2893111794465777,0.1378056059274414,-0.1072086115389399,0.3881076269896727,566,0.882711644393693,0.8262340326442458,0.770561611016401,0.6285768948847295,0.7700335500245592,0.7707510029191373,0.5854412885595359,0.703982138837505,0.6993404410400886,0.8200812722390778,0.7457713876558972,0.08713121306917081
0,82,0.08626458644866944,0.004436213888441255,0.004689764976501465,6.503568086120501e-05,DecisionTreeRegressor(max_depth=10),1.5,square,200,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 200}",0.04039264266468545,-0.059518985515641276,-0.7702173133964434,-0.32151676866091705,0.18820481972396597,0.6543627699095065,-0.30549539619127497,0.5004765296078325,-0.2870070335704309,0.12309316139755389,-0.02372255740311633,0.4001368599119154,486,0.8524163760146954,0.7502895132574814,0.7124844480703127,0.6881982034792024,0.7980837422832276,0.7644138576656265,0.5747348128496276,0.7351690662713619,0.6918361374012902,0.8492096430073484,0.7416835800300176,0.07855423880189778
0,82,0.18069396018981934,0.010595837452623174,0.009473109245300293,0.0021510419557355925,DecisionTreeRegressor(max_depth=10),1.5,square,400,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 400}",-0.09307554244122596,-0.051241604113454686,-0.6108954372355457,-0.34171605710731234,-0.20348702596020196,0.6694297985107369,-0.35056755702939535,0.48414818235130175,-0.28152983413666965,-0.11494431971114705,-0.0893879396872914,0.3688714360619967,559,0.8802106834572596,0.780344853971708,0.747357441750845,0.6735083022103803,0.7442989577521649,0.7421230086093705,0.6250801184263753,0.7370480690416623,0.676921669580149,0.8083045285208033,0.7415197633320718,0.0690083978087831
0,82,0.2710633516311646,0.020647062650297723,0.013589572906494141,0.001957977300555419,DecisionTreeRegressor(max_depth=10),1.5,square,600,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 600}",-0.07166247775766332,-0.04592979329090885,-0.4074839457052728,-0.1934809295465154,-0.2930971655523331,0.5866699966491806,-0.3628432903568717,0.5594837883349218,-0.27985094005527755,-0.09605151118154498,-0.06042462684622853,0.3371230005622005,541,0.852283668032854,0.7635001486395872,0.7176870416222678,0.6470425389638059,0.7805936505691894,0.7500211056887948,0.61896009482386,0.7292032216594573,0.6865151170198918,0.8108855269068047,0.7356692113926513,0.06819982858690761
